0.0203171893954277,0.0343352146446705,0.0469272918999195,0.0467282608151436,0.0266414936631918,0.0443078726530075,0.0476962961256504,0.0659439787268639,0.0424213334918022,0.0218367483466864,0.0243816897273064,0.0513770394027233,0.0252220146358013,0.0558365993201733,0.0493835359811783,0.0637334510684013,0.0491384789347649,0.0267671216279268,0.024032436311245,0.0456389635801315,0.0541161596775055,0.0593564957380295,0.00523539772257209,0.0300745684653521,0.0406417027115822,0.0365634299814701,0.0201570652425289,0.0527331791818142,0.080455094575882,0.0664217174053192,0.0299369562417269
0.0597834661602974,0.0792457759380341,0.0539499707520008,0.0186623521149158,0.0128326388075948,0.061847485601902,0.0786623805761337,0.071776382625103,0.0563405342400074,0.0427568964660168,0.0519494451582432,0.040813434869051,0.0186060555279255,0.0279876049607992,0.0554132536053658,0.054740883409977,0.0521004721522331,0.0517713949084282,0.0488123372197151,0.0566558390855789,0.0381166972219944,0.0419171415269375,0.0694390833377838,0.0484686605632305,0.0254516154527664,0.0255332365632057,0.0135959880426526,0.0584670044481754,0.0888055041432381,0.0708045214414597,0.0902630165219307
0.03293626755476,0.0115355495363474,-0.00251538585871458,0.0239290818572044,0.0401324555277824,0.0367969013750553,0.0390181466937065,0.0760697796940804,0.0608181916177273,0.0281677395105362,0.00544964242726564,0.0304682366549969,0.0179841108620167,0.0285760574042797,0.0235147979110479,0.020510220900178,0.0561604276299477,0.0598334819078445,0.0437233671545982,0.0399270802736282,0.0179437939077616,0.00473051285371184,0.0160204339772463,0.0419935546815395,0.0284780990332365,0.0129256723448634,0.0462865233421326,0.0540901347994804,0.0329512245953083,0.0487646162509918,0.0454236753284931
0.031250111758709,0.0313574969768524,0.0176209732890129,0.0206738673150539,0.0202008374035358,0.0331715643405914,0.0393573418259621,0.0400768555700779,0.0319466330111027,0.0355381146073341,0.0607577823102474,0.0282682236284018,0.0307061709463596,0.0338842496275902,0.0208690017461777,0.0224738996475935,0.0115103218704462,0.0406196191906929,0.0497105047106743,0.0267383810132742,0.0386069528758526,0.0339295715093613,0.0333142690360546,0.00994349457323551,0.0368726141750813,0.0481905415654182,0.0592822209000587,0.0446231216192245,0.0564418770372868,0.0569043830037117,0.0437418222427368
0.0212711375206709,0.0145534006878734,0.0257469993084669,0.0309181902557611,0.0237049460411072,0.0277893338352442,0.0288569927215576,0.0162800457328558,0.00989851076155901,0.0307136457413435,0.0313898921012878,0.0299155004322529,0.021824112161994,0.0128857605159283,0.0187143236398697,0.0282921604812145,0.0405377447605133,0.0430904142558575,0.0138628771528602,0.00205466919578612,0.013801297172904,0.0242715682834387,0.0292900744825602,0.0281122736632824,0.0212302524596453,0.0151478964835405,0.0111165130510926,0.0417747423052788,0.0582030713558197,0.0692446455359459,0.0396238155663013
0.0650681927800179,0.0316646583378315,0.0248498469591141,0.0138994203880429,-0.00076996156712994,0.00252541387453675,0.0588869228959084,0.0521639175713062,0.0447814539074898,0.0299791302531958,0.0442026704549789,0.0271346177905798,0.0109753618016839,0.0265118237584829,0.0311840586364269,0.00342290732078254,0.0249886065721512,0.0543950572609901,0.0525713823735714,0.0365636311471462,0.0376627780497074,0.0432150140404701,0.0222275163978338,0.0282524321228266,0.026903910562396,0.0376593768596649,0.0124694276601076,0.0265521313995123,0.0395230799913406,0.0792499557137489,0.0295100659132004
0.0283688940107822,0.0119891222566366,0.0203461088240147,0.0345721878111362,0.0321544855833054,0.0528759844601154,0.0475116670131683,0.0451428852975368,0.0456382893025875,0.0442121215164661,0.0190559811890125,0.0311729554086924,0.037137508392334,0.024729885160923,0.0355738550424576,0.0375280268490314,0.0159699525684118,0.0280453432351351,0.0412348322570324,0.0278890319168568,0.026677219197154,0.0390055179595947,0.0348550155758858,0.0443232953548431,0.0238051507622004,0.0206774082034826,0.0353338792920113,0.0208283364772797,0.0234765838831663,0.0248194560408592,0.0253384206444025
0.0569556131958961,0.0481966659426689,0.0455340147018433,0.0120455529540777,0.0249094665050507,0.0557743050158024,0.0468169040977955,0.0532055981457233,0.0435057021677494,0.0328057296574116,0.0159543883055449,0.0416546314954758,0.0439023226499557,0.0184734091162682,0.0321390368044376,0.0405741296708584,0.0415608957409859,0.0414597801864147,0.052009005099535,0.0545342639088631,0.0182468686252832,0.00664514629170299,0.0487414970993996,0.043919499963522,0.0473194196820259,0.0497427061200142,0.0498111061751842,0.033476684242487,0.0531673319637775,0.0641228258609772,0.0367692895233631
0.0505876541137695,0.07794538885355,0.0448216609656811,0.0521385185420513,0.0616064853966236,0.0440589748322964,0.0595598183572292,0.0495257452130318,0.0437580533325672,0.0606152079999447,0.0489866249263287,0.0308909025043249,0.0361926034092903,0.0648370161652565,0.0563498064875603,0.0532476268708706,0.0548540018498898,0.0440083742141724,0.0321672931313515,0.0337714329361916,0.0189225096255541,0.00876583717763424,0.0332403928041458,0.0185400675982237,0.0147392973303795,-0.00290797767229378,0.00632233638316393,0.0248719844967127,0.0602284744381905,0.0642751380801201,0.0476131998002529
0.0431594140827656,0.00866989605128765,0.0404827781021595,0.0429593659937382,0.0307183172553778,0.0392222478985786,0.0821871533989906,0.0771049931645393,0.0642882287502289,0.0537586957216263,0.077408030629158,0.0516017600893974,0.0222878884524107,0.0395868010818958,0.0394386053085327,0.0299758017063141,0.0391894765198231,0.0252090189605951,0.0627633258700371,0.0310005564242601,0.0389665961265564,0.0431335642933846,0.0304506625980139,0.0310193616896868,0.011636788956821,0.00924172531813383,0.0483644753694534,0.0864248424768448,0.0923402830958366,0.0843094661831856,0.0217353012412786
0.0281882993876934,0.0182483270764351,0.0265104733407497,0.0306130908429623,0.0301940236240625,0.0245901308953762,0.018396669998765,0.0428562164306641,0.0447105877101421,0.0449842065572739,0.0315407551825047,0.0177895464003086,0.0253695864230394,0.0197969898581505,0.016994122415781,0.0181473102420568,0.0266898479312658,0.0536900013685226,0.0439300872385502,0.0363626666367054,0.0097683435305953,0.00913737062364817,0.0261689126491547,0.0294044427573681,0.0268536917865276,0.0324055142700672,0.0283813271671534,0.0302827320992947,0.0671703219413757,0.0413945615291595,0.0463771112263203
0.0257991701364517,0.02098667062819,0.024066761136055,0.037942461669445,0.0213718302547932,0.0283258054405451,0.0379665866494179,0.0329961106181145,0.021924801170826,0.0540972575545311,0.0672665908932686,0.047070849686861,0.0267082955688238,0.0574210844933987,0.020895367488265,0.0111877974122763,0.0350720062851906,0.0347193144261837,0.0436100922524929,0.0522727966308594,0.0469607152044773,0.0203791204839945,0.00630652997642756,0.0213287062942982,0.0156840365380049,0.015606077387929,0.0449656434357166,0.047430545091629,0.0390331596136093,0.0469619072973728,0.0185698159039021
0.035584170371294,0.0399116054177284,0.0132175842300057,0.0246641468256712,0.0351180769503117,0.0219073742628098,0.0306365955621004,0.0422184467315674,0.0192829538136721,0.0224982127547264,0.0462034456431866,0.0318609215319157,0.0340521074831486,0.0114962914958596,0.0123801585286856,0.0189444534480572,0.030415765941143,0.0282917656004429,0.035516269505024,0.0123735228553414,0.0258939191699028,0.0548989064991474,0.0316922403872013,0.0301913619041443,0.00250696483999491,0.0112530505284667,0.0493345595896244,0.0467579066753387,0.0433157160878181,0.0417333766818047,0.0393582694232464
0.0351555310189724,0.0600114092230797,0.0397666208446026,0.0256702490150928,0.0307018030434847,0.0177730061113834,0.0376652777194977,0.0616021789610386,0.0325329080224037,0.0496990382671356,0.0366973839700222,0.0435352623462677,0.0401509292423725,0.0389327593147755,0.0548603385686874,0.0497882328927517,0.0314329378306866,0.0758754760026932,0.0504285767674446,0.0157255381345749,0.0369392335414886,0.0163230150938034,0.0129810376092792,0.0225384570658207,0.0198367442935705,0.0455824285745621,0.0476589612662792,0.0613318309187889,0.0483357682824135,0.0336352288722992,0.0487910583615303
0.029976787045598,0.0545179322361946,0.0490834638476372,0.0275090429931879,0.050450436770916,0.0496134385466576,0.0308830067515373,0.0304845478385687,0.0370982959866524,0.0598953068256378,0.0687941461801529,0.037845391780138,0.0170388985425234,0.0149954902008176,0.0314350835978985,0.0517566353082657,0.0521130114793777,0.0625100657343864,0.0339975208044052,0.0277161803096533,0.0617807246744633,0.0450238548219204,0.0207645632326603,0.000563881476409733,-0.00193968135863543,0.0263158325105906,0.0564882159233093,0.0345531031489372,0.0519701614975929,0.0404693894088268,0.0406963154673576
0.0245345886796713,0.0584234371781349,0.0627104267477989,0.0343385450541973,0.0363554321229458,0.039627443999052,0.0634234324097633,0.0648852735757828,0.042855080217123,0.024408770725131,0.0259484592825174,0.0225390512496233,0.029796002432704,0.0159281399101019,0.042227428406477,0.022750137373805,0.0373003929853439,0.0554710812866688,0.0322744287550449,0.029617028310895,0.0136804664507508,-0.00638183020055294,0.0192125253379345,0.00831534061580896,0.0312366969883442,0.0454252883791924,0.0379049964249134,0.013169807381928,-0.000360589823685586,0.00474820332601666,0.0139274010434747
0.022659445181489,0.0280235763639212,0.025536997243762,0.0135374898090959,0.0564246289432049,0.0458282940089703,0.0157094430178404,0.0209750309586525,0.0427897088229656,0.0221385285258293,0.0244309548288584,0.0347159393131733,0.0394502580165863,0.0187492966651917,0.0281717870384455,0.0583509877324104,0.0335999093949795,0.0499530173838139,0.0304640419781208,0.0193967930972576,0.0308390893042088,0.0208231713622808,0.035682138055563,0.0586070939898491,0.0139029193669558,0.0337310619652271,0.0503730326890945,0.0505950301885605,0.0606917440891266,0.0818195417523384,0.0612801015377045
0.0286199394613504,0.0273696836084127,0.040626484900713,0.0302450638264418,0.0134814865887165,0.040954302996397,0.0290732439607382,0.0555543936789036,0.0369567796587944,0.055417250841856,0.0471734628081322,0.0348307006061077,0.0353624522686005,0.031516321003437,0.0398292280733585,0.0488523468375206,0.0266604647040367,0.0546844862401485,0.0710545107722282,0.0580822043120861,0.0233758874237537,0.0598874501883984,0.0530795715749264,0.0424208268523216,0.0246120970696211,0.0376561358571053,0.0435927845537663,0.057591836899519,0.0582286641001701,0.0544996447861195,0.0252755507826805
0.0274075604975224,0.00629136618226767,0.0202990733087063,0.0273100342601538,0.00623197667300701,0.0142595507204533,0.0321993678808212,0.0411666557192802,0.0159372054040432,0.0208486095070839,0.0246391613036394,0.0332538820803165,0.0159530267119408,0.0189215112477541,0.0296375062316656,0.0215791780501604,0.00350020918995142,0.0231808889657259,0.0282364543527365,0.0212844498455524,0.0184445790946484,0.0212835632264614,0.0312290657311678,0.0215005092322826,0.0263340678066015,0.0130750089883804,0.0221763104200363,0.031724963337183,0.0421955063939095,0.0563397966325283,0.0477089136838913
0.0128541979938745,0.0339021049439907,0.0261470433324575,0.025359358638525,0.0258054248988628,0.0294059030711651,0.0241133812814951,0.0467578172683716,0.048515297472477,0.0380497612059116,0.0455828160047531,0.0291067957878113,0.0212403554469347,0.0207164287567139,0.0287967938929796,0.0323970690369606,0.0370686613023281,0.0231360159814358,0.0178871918469667,0.0147913489490747,0.0532295480370522,0.0316106416285038,0.0294242575764656,0.0249070208519697,0.0205748248845339,0.0365598984062672,0.0550505854189396,0.0317049510776997,0.0316463820636272,0.0388784669339657,0.0383149199187756
0.0219988394528627,0.0363154746592045,0.0426099859178066,0.0148625858128071,0.0102917961776257,0.028453778475523,0.0221137199550867,0.0202209837734699,0.0294256415218115,0.021808847784996,0.0289040077477694,0.0216315630823374,0.0266179330646992,0.0165173746645451,-0.00539943529292941,-0.00187787925824523,0.0320434980094433,0.0374693535268307,0.0305706448853016,0.0239652302116156,0.0220430549234152,0.0234469193965197,0.0220822375267744,0.0208736900240183,0.0243999194353819,0.0304050017148256,0.0498032048344612,0.0384167060256004,0.0422299392521381,0.0356959328055382,0.0400949604809284
0.0215246435254812,0.0478311777114868,0.0396049581468105,0.0270657129585743,0.0192631892859936,0.0297098904848099,0.0342930071055889,0.0659532994031906,0.0554276779294014,0.0313511826097965,0.0183448009192944,0.0390519611537457,0.0336877405643463,0.0259114075452089,0.0249523725360632,0.0139896478503942,0.0331402905285358,0.0500028282403946,0.0353500433266163,0.030445322394371,0.0145649081096053,0.0223876144737005,0.0213118139654398,0.0119909960776567,0.0326341949403286,0.0300187896937132,0.0138746919110417,0.0114468457177281,0.0263679325580597,0.0408608056604862,0.0359174348413944
0.0481388829648495,0.0296949073672295,0.0361867398023605,0.020138094201684,0.0206658970564604,0.0224026925861835,0.019538152962923,0.0392477698624134,0.0572043396532536,0.0470030717551708,0.0169181656092405,0.0195372514426708,0.0693270266056061,0.0466214120388031,0.0236192978918552,0.0495119467377663,0.0590424239635468,0.0393090173602104,0.0383512489497662,0.0194378346204758,0.0180256944149733,0.0167669057846069,0.00562044652178884,0.0265908651053905,0.04200080037117,0.0557537488639355,0.0335501357913017,0.0740702301263809,0.0718087702989578,0.0733033269643784,0.0443350411951542
0.0360382236540318,0.0598957613110542,0.0603062324225903,0.036728635430336,0.00566339399665594,0.00449158437550068,0.0474128425121307,0.0568218678236008,0.035014096647501,0.0564615651965141,0.05727793648839,0.035377599298954,0.0447495840489864,0.0214095115661621,0.0210252907127142,0.0569698512554169,0.031544778496027,0.00665218662470579,0.0519214160740376,0.072580523788929,0.038677029311657,0.0247095339000225,0.0232043918222189,0.0310258641839027,0.0337131768465042,0.0381625443696976,0.0378692112863064,0.0530931167304516,0.0660344362258911,0.0731596276164055,0.0464091040194035
0.0346783585846424,0.0334821119904518,0.0116084599867463,0.0146060409024358,0.0313636623322964,0.0455421432852745,0.0459800250828266,0.0376321598887444,0.0243124943226576,0.023125009611249,0.0245846193283796,0.0603642612695694,0.0659051537513733,0.040684200823307,0.0400766618549824,0.0507659390568733,0.0486615039408207,0.0475428439676762,0.0456710793077946,0.0156986005604267,0.0204332508146763,0.0152316885069013,0.0383455790579319,0.0250040739774704,0.0381221249699593,0.0292884409427643,0.0343477204442024,0.053387101739645,0.0561273545026779,0.0558719038963318,0.0318281129002571
0.00820429716259241,0.0213479530066252,0.0260228533297777,0.0141678582876921,0.00651504890993237,0.0182474348694086,0.0379502587020397,0.0395841374993324,0.0397126264870167,0.0470441989600658,0.0345354378223419,0.0337416678667068,0.0302700381726027,0.0279676709324121,0.0440797582268715,0.0452994108200073,0.0476239137351513,0.0317571759223938,0.0467036031186581,0.0142469136044383,0.0141349099576473,0.0149285448715091,0.0155440364032984,0.00785308331251144,0.0238408055156469,0.0647231116890907,0.0724672228097916,0.050201591104269,0.0692397877573967,0.0793679654598236,0.0423495098948479
0.031719196587801,0.0275878272950649,0.0113108642399311,0.0199382398277521,0.0419868305325508,0.0375497899949551,0.0168918780982494,0.040979903191328,0.0506166778504848,0.0373017378151417,0.0405716970562935,0.0470279529690742,0.064584493637085,0.0512490719556808,0.0289804879575968,0.0402364358305931,0.0562213025987148,0.0343257747590542,0.0411105267703533,0.0267125032842159,0.0192873626947403,0.0151723837479949,0.0132886357605457,0.0158118419349194,0.0110718719661236,0.0160433743149042,0.0297829378396273,0.0456671081483364,0.0699830576777458,0.0769958943128586,0.032741766422987
0.0691407173871994,0.0449207089841366,0.0424568392336369,0.0421621650457382,0.054120909422636,0.051424901932478,0.0209135673940182,0.0453242585062981,0.0495021417737007,0.0807665064930916,0.0456321649253368,0.0299013499170542,0.0567669235169888,0.0490779764950275,0.0359601937234402,0.0499920956790447,0.0585255846381187,0.0663673207163811,0.0983023717999458,0.0515032038092613,0.0299895070493221,0.00128827209118754,0.014633784070611,0.0283117238432169,0.0448094829916954,0.040980190038681,0.0168694574385881,0.0451393574476242,0.0602513961493969,0.0287556350231171,0.0328929126262665
0.0221247114241123,0.0350477136671543,0.0454711765050888,0.0756776630878448,0.0646910145878792,0.0641646161675453,0.0692316964268684,0.0714080780744553,0.0643896758556366,0.0818895846605301,0.0707831680774689,0.0603507943451405,0.085967518389225,0.0658287703990936,0.0310874823480844,0.0228509046137333,0.0395668558776379,0.0353693664073944,0.0372762121260166,0.0132063673809171,0.0101624205708504,0.0383073352277279,0.0371137335896492,0.0560014806687832,0.0480828285217285,0.0442241132259369,0.0324894413352013,0.000570999283809215,0.032355472445488,0.0614333562552929,0.0435624457895756
0.0438757576048374,0.0146326068788767,0.0174528416246176,0.029663547873497,0.0463808178901672,0.0761256814002991,0.0601521097123623,0.074006550014019,0.0445280000567436,0.0357022732496262,0.0254916865378618,0.0322366766631603,0.0417728051543236,0.049237322062254,0.0645318776369095,0.0649095773696899,0.0586582757532597,0.0699582770466805,0.0278261303901672,0.0480247959494591,0.0192029289901257,0.00729070184752345,0.0313730537891388,0.0504116453230381,0.0300268959254026,0.0337977558374405,0.0180648360401392,0.0324761644005775,0.079610101878643,0.126742050051689,0.0854002609848976
0.0212236568331718,0.0100937876850367,0.0572316162288189,0.0412693656980991,0.0200011488050222,0.0352518633008003,0.029729338362813,0.0300537794828415,0.0654907152056694,0.0305329654365778,0.0215640384703875,0.0292247105389833,0.0159746222198009,0.033410657197237,0.0437217503786087,0.0349869653582573,0.0260174330323935,0.0476029068231583,0.0432826206088066,0.0410464182496071,0.029887355864048,0.0243706777691841,0.0378890037536621,0.0204183980822563,0.0227259639650583,0.0417170450091362,0.0366856455802917,0.0314302779734135,0.0495718009769917,0.0371483899652958,0.0375744067132473
0.0380453988909721,0.0398295894265175,0.0351913757622242,0.0354033336043358,0.0182472746819258,0.0149424513801932,0.0294555369764566,0.0561910048127174,0.0309000052511692,0.0226726699620485,0.023783290758729,0.0175061132758856,0.026088634505868,0.0358556546270847,0.0126783223822713,0.0310489665716887,0.0428115651011467,0.028752438724041,0.0426715426146984,0.0294608008116484,0.0321865454316139,0.0392126515507698,0.0138123733922839,0.0150497909635305,0.0342341363430023,0.0198655240237713,0.0113160060718656,0.0355589911341667,0.0386878401041031,0.0651560202240944,0.0431150235235691
0.0605547539889812,0.0487117171287537,0.0156708303838968,0.0117192147299647,0.0116758039221168,0.0138166761025786,0.0351689867675304,0.0432202331721783,0.0324042961001396,0.0363200232386589,0.0696636438369751,0.0408552102744579,0.0534188635647297,0.0277287978678942,0.0207034610211849,0.0740472674369812,0.0692403763532639,0.0374976918101311,0.0443419180810452,0.00622113607823849,0.00407298607751727,0.0548294670879841,0.0606029629707336,0.0444117896258831,0.0293847061693668,0.035510241985321,0.0453756265342236,0.0502142086625099,0.06092419475317,0.0704279690980911,0.032267801463604
0.0180455725640059,0.0236005429178476,0.0479076877236366,0.0681447237730026,0.0400287955999374,0.0407329350709915,0.00718412548303604,-0.00887042749673128,0.0191068183630705,0.0245311502367258,0.0275358706712723,0.0347007773816586,0.0327462218701839,0.0207208786159754,0.0156038040295243,0.0128461392596364,0.0446767993271351,0.0574164167046547,0.0494302660226822,0.041567150503397,0.0409785136580467,0.0495533011853695,0.0404372476041317,0.0326273813843727,0.0366616100072861,0.0456894673407078,0.0298246182501316,0.0397234261035919,0.0498740673065186,0.0599710829555988,0.0316323079168797
0.0261930394917727,0.0315977670252323,0.0334477424621582,0.0213171876966953,0.0256507955491543,0.0227695591747761,0.0516766458749771,0.0534292012453079,0.0690084919333458,0.0313345827162266,0.0186194442212582,0.0270376987755299,0.0306746531277895,0.0310692973434925,0.0309514421969652,0.0405995026230812,0.0324824266135693,0.0245699360966682,0.00663771899417043,0.0155739113688469,0.00842502061277628,0.0177973825484514,0.0411036312580109,0.0396034829318523,0.0326026044785976,0.04454106092453,0.0395876094698906,0.0207966640591621,0.0222058687359095,0.0399063751101494,0.0313890501856804
0.00277208536863327,0.0477958098053932,0.0641169846057892,0.0239462181925774,0.0263541769236326,0.0282986592501402,0.0490914396941662,0.0297913253307343,0.0403470024466515,0.0559577569365501,0.0504040420055389,0.0632379949092865,0.0422552712261677,0.0452872291207314,0.073688916862011,0.0476185865700245,0.0477235019207001,0.075332798063755,0.0563818849623203,0.0445016250014305,0.0431975312530994,0.0411459431052208,0.0461617447435856,0.0183980129659176,0.0198068879544735,0.0443831346929073,0.0479142256081104,0.0185393020510674,0.0302302110940218,0.0276922658085823,0.027932045981288
0.0497109740972519,0.0696237981319427,0.0524166487157345,0.0466334000229836,0.010763949714601,0.0402612686157227,0.0503120757639408,0.0644575878977776,0.0932845249772072,0.0940911397337914,0.053551971912384,0.0419954508543015,0.0177425276488066,0.0288957171142101,0.0574312657117844,0.0757789090275764,0.0978025272488594,0.0687919557094574,0.0590366162359715,0.0679812133312225,0.0475318618118763,0.110257610678673,0.0981667041778564,0.032303474843502,-0.00460642063990235,0.0131211299449205,0.0574773512780666,0.122977279126644,0.0962453410029411,0.112610645592213,0.0763919800519943
0.0608363002538681,0.0595168732106686,0.0232234932482243,0.0150127317756414,0.00797305628657341,0.0497060492634773,0.0912396609783173,0.0486131906509399,0.05866863951087,0.0898437798023224,0.0712615102529526,0.0601278282701969,0.0385199524462223,0.0345405600965023,0.0145811615511775,0.0405906178057194,0.0558051913976669,0.0927881598472595,0.0445266142487526,0.0278657823801041,0.0423008687794209,0.0328562743961811,0.0400527752935886,0.0159580148756504,0.0297041367739439,0.0303868725895882,0.0663406699895859,0.05024678632617,0.0474936179816723,0.0781293511390686,0.082108236849308
0.0343527868390083,0.0328164845705032,0.0432137846946716,0.0305693950504065,0.00746930204331875,0.0220250207930803,0.0222892072051764,0.0078961756080389,0.0327256843447685,0.057305071502924,0.0378805920481682,0.0257902499288321,0.030535826459527,0.0164167247712612,0.0352692827582359,0.0423374623060226,0.0362535864114761,0.0376621671020985,0.0443389043211937,0.0382155403494835,0.0103025948628783,0.00898612570017576,0.00488682370632887,0.0274220369756222,0.0461347550153732,0.036695308983326,0.0538410246372223,0.0563363209366798,0.0689506381750107,0.0728886276483536,0.066194660961628
0.0586934946477413,0.100980252027512,0.0523409880697727,0.0576535798609257,0.0880928635597229,0.063338428735733,0.0444285273551941,0.0473506301641464,0.0549745745956898,0.0367817170917988,0.0228684712201357,0.0767568051815033,0.106768950819969,0.0474745482206345,0.0487897396087646,0.044517420232296,0.0283944010734558,0.025787441059947,0.0681856125593185,0.0796394944190979,0.0560848340392113,0.0383621752262115,0.0341878645122051,0.0608973540365696,0.0309889614582062,0.00910941325128078,0.0244813524186611,0.0359621159732342,0.062018845230341,0.167344987392426,0.1106968075037
