0.0337162837386131,0.0417317897081375,0.0326429791748524,0.0289911404252052,0.0285265222191811,0.0499465279281139,0.0502184145152569,0.0459203869104385,0.0593191161751747,0.0554275624454021,0.0203550904989243,0.0326333157718182,0.0523065067827702,0.0774723961949348,0.0263192094862461,0.0406809486448765,0.0299188029021025,0.0579638443887234,0.050152376294136,0.0541283078491688,0.0409674718976021,0.029492137953639,0.0124446926638484,0.0141076939180493,0.0248427931219339,0.029587060213089,0.0450361631810665,0.0643163546919823,0.053776890039444,0.0799644365906715,0.0574910119175911,0.0424237474799156,0.0315033569931984,0.0253616273403168,0.0191432051360607,0.0301877316087484,0.047711405903101,0.0656096339225769,0.0526060722768307,0.0473230816423893,0.0572619698941708,0.0330601930618286,0.0299625620245934,0.0038427384570241,0.0193209946155548,0.00231000920757651,0.0155640924349427,0.0164966136217117,0.024858133867383,0.0519416742026806,0.0632226467132568,0.0320872962474823,0.041073814034462,0.0679937079548836,0.0650657936930656,0.0492381900548935,0.043580736964941,0.040420975536108,0.0159692894667387,0.0340874902904034,0.0202150866389275,0.0430275574326515,0.0386554338037968,0.0103056095540524,0.0469838976860046
0.0662553682923317,0.0358194932341576,0.0276235099881887,0.0329329259693623,0.0260311868041754,0.0226912181824446,0.0458896830677986,0.0316034629940987,0.0534224361181259,0.0489764809608459,0.0156054701656103,0.0169713366776705,0.0136267533525825,0.04181157797575,0.034602414816618,0.0170566588640213,0.00579444179311395,0.0429962575435638,0.0731188580393791,0.0661123543977737,0.0543909072875977,0.0332928821444511,0.0269250050187111,0.0321480073034763,0.0555628687143326,0.0584092736244202,0.0503945462405682,0.0476992540061474,0.0389556139707565,0.0763803571462631,0.0703311860561371,0.101100705564022,0.0445584021508694,0.0113338343799114,0.0428120084106922,0.0778180062770844,0.0889651030302048,0.0737002715468407,0.063132718205452,0.0449588410556316,0.0716135203838348,0.0505254231393337,0.0916644334793091,0.0414053089916706,0.029146745800972,0.0512928627431393,0.0414320901036263,0.0397940278053284,0.0550260208547115,0.0649929866194725,0.0663024559617043,0.0336951054632664,0.0181020777672529,0.0314914546906948,0.0210027098655701,0.0152000095695257,0.055703341960907,0.0717339366674423,0.0255185756832361,0.0401994474232197,0.031689889729023,0.0209469143301249,0.0339963063597679,0.0384970419108868,0.0607499815523624
0.0518553107976913,0.0591929033398628,0.0287164263427258,0.0180333573371172,0.019344775006175,0.0294643174856901,0.0197941903024912,0.0307240579277277,0.0583509802818298,0.0411074012517929,0.0325964652001858,0.00635851221159101,0.0190531983971596,0.031412448734045,0.0138803217560053,0.0300386566668749,0.0479055680334568,0.0336619317531586,0.0569359920918941,0.044627882540226,0.0352291241288185,0.0320399142801762,0.0112049328163266,0.00994620006531477,0.0228922758251429,0.0466257259249687,0.0696679502725601,0.0540869571268559,0.0329831838607788,0.055422380566597,0.0826993808150291,0.0479680523276329,0.0400442406535149,0.0381567478179932,0.0561412125825882,0.0458576120436192,0.0300201047211885,0.0447472780942917,0.0462964326143265,0.0427909344434738,0.0776102319359779,0.0857994258403778,0.0635991245508194,0.0431724525988102,0.0425412841141224,0.0225556679069996,0.0338860265910625,0.0165596548467875,0.0206513907760382,0.0591706298291683,0.0742967650294304,0.0472604371607304,0.0266998913139105,0.0388129986822605,0.022406417876482,0.0360817611217499,0.0392317064106464,0.0295414179563522,0.0237083975225687,0.0277921874076128,0.0411708578467369,0.0516590774059296,0.0453024208545685,0.018720980733633,0.0431836731731892
0.0186004117131233,0.0354775711894035,0.0244265384972095,0.00312454951927066,0.0225061029195786,0.0116447433829308,0.0131012229248881,0.0301666650921106,0.0320861898362637,0.0302141290158033,0.00774689065292478,0.00854283198714256,0.0215281657874584,0.0151590295135975,0.0231193490326405,0.0198149606585503,0.0238339230418205,0.0242983289062977,0.0260665081441402,0.0329339392483234,0.0311672557145357,0.0245356094092131,0.0364736951887608,0.0409189537167549,0.0304293949157,0.0524407252669334,0.0488275960087776,0.0406497158110142,0.0512935258448124,0.0444269515573978,0.0242250114679337,0.0347733534872532,0.0169387478381395,0.0131335537880659,0.0312737338244915,0.0458219796419144,0.0338580943644047,0.050158504396677,0.0568915382027626,0.0378882512450218,0.0317084491252899,0.0269915964454412,0.011803176254034,0.016452744603157,0.0481599271297455,0.0245272871106863,0.0249840393662453,0.041328988969326,0.059234231710434,0.0451533235609531,0.0404226966202259,0.0499150454998016,0.0463949590921402,0.0167911592870951,0.037807185202837,0.0245870314538479,0.0296982508152723,0.0361935012042522,0.0215906836092472,0.0283405277878046,0.0431828200817108,0.0298661906272173,0.0297218468040228,0.0590735971927643,0.0428195595741272
0.0366279482841492,0.036852989345789,0.0262680519372225,0.00416829530149698,0.0101943397894502,0.0205524452030659,0.0311335772275925,0.0279968306422234,0.0422581136226654,0.0158302988857031,0.0162620320916176,0.0257912036031485,0.0360845662653446,0.0262295752763748,0.0478195771574974,0.0413647629320621,0.0178839210420847,0.0473363026976585,0.0561642982065678,0.0423490591347218,0.0159925725311041,0.0221918746829033,0.0325619131326675,0.0331678315997124,0.0547586530447006,0.062449011951685,0.0342828705906868,0.0579568073153496,0.0450467951595783,0.0577623434364796,0.0447721891105175,0.0207661055028439,0.0202260445803404,0.0237313751131296,0.0324722900986671,0.0366241112351418,0.043847382068634,0.0619403012096882,0.0663096830248833,0.0551344752311707,0.0452361106872559,0.0310061499476433,0.0103298407047987,0.00879669655114412,0.0116473212838173,0.0263524726033211,0.0267121475189924,0.0251448415219784,0.0481575056910515,0.0246728118509054,0.0176559258252382,0.017164608463645,0.0303264912217855,0.0330075696110725,0.0177141260355711,0.0248852334916592,0.0330108925700188,0.014428598806262,0.0361728444695473,0.0122337462380528,0.0292004272341728,0.0469266809523106,0.0446056872606277,0.0376325771212578,0.0373032502830029
0.0236066393554211,0.0210780687630177,0.0443912073969841,0.0276152528822422,0.0289227515459061,0.0196616724133492,0.000752333959098905,0.0310289468616247,0.0401614680886269,0.0131513187661767,0.0274454560130835,0.0300042573362589,0.047326322644949,0.0262597054243088,0.0120049510151148,0.0178266279399395,0.0269987005740404,0.0413694903254509,0.0587581880390644,0.0966470912098885,0.0440965741872787,0.00884456560015678,0.0335324853658676,0.0269137676805258,0.0111962286755443,0.031745657324791,0.0430865585803986,0.0329298228025436,0.0417026281356812,0.0441636070609093,0.0449604392051697,0.0443798676133156,0.0472352579236031,0.0515313372015953,0.036620806902647,0.0501274988055229,0.0623758025467396,0.0446856319904327,0.0635600313544273,0.0338890068233013,0.0221510007977486,0.0411665737628937,0.0247104912996292,0.0215155873447657,0.0124922078102827,0.0226022452116013,0.0326186753809452,0.0243905931711197,0.0235466118901968,0.0351038612425327,0.0188278276473284,0.0260538160800934,0.0353196561336517,0.0620474070310593,0.0507336519658566,0.0412390977144241,0.0308844037353992,0.0356691516935825,0.0139849847182631,0.0485935658216476,0.0430534519255161,0.0303767751902342,0.0447172075510025,0.0333277247846127,0.0289880260825157
0.044965386390686,0.0168982576578856,0.0341548435389996,0.0434818901121616,0.0333903469145298,0.0264346823096275,0.0227227453142405,0.0301934685558081,0.0238002985715866,0.0165379978716373,0.0170709881931543,0.0274412147700787,0.0472117178142071,0.0233913585543633,0.0179878585040569,0.00682134600356221,0.0223123822361231,0.0277005191892385,0.0281681902706623,0.0334592647850513,0.0270379446446896,0.0088270977139473,0.0181879419833422,0.0243742186576128,0.0386573672294617,0.052810937166214,0.0507729463279247,0.032212320715189,0.0323047898709774,0.0277798268944025,0.0392032563686371,0.0532055012881756,0.0373363494873047,0.0509633496403694,0.0208557136356831,0.0336296036839485,0.032730333507061,0.0563073754310608,0.0568686202168465,0.0451689325273037,0.0555314943194389,0.0345688238739967,0.0235442761331797,0.0371942520141602,0.015329884365201,0.0104303956031799,0.020838575437665,0.0132394144311547,0.0256102755665779,0.0438548661768436,0.0476552248001099,0.0623943358659744,0.0619699992239475,0.0332179702818394,0.0417057797312737,0.0386039577424526,0.0265664756298065,0.0557679794728756,0.0416975691914558,0.0445873364806175,0.0411397181451321,0.0350842997431755,0.0325635559856892,0.00305855763144791,0.00388990738429129
0.0128881223499775,0.0590584687888622,0.0752411410212517,0.0353061147034168,0.0512369461357594,0.040716540068388,0.0323356315493584,0.0179989412426949,0.0273599792271852,0.0421509854495525,0.0172336045652628,0.020331397652626,0.0546466745436192,0.0326877385377884,0.0507583506405354,0.0631395429372787,0.0596862360835075,0.0506494827568531,0.0456635244190693,0.0557606108486652,0.0746593475341797,0.0586248300969601,0.0769015997648239,0.0104460408911109,0.0166214630007744,0.0381982252001762,0.0324300490319729,0.0422792509198189,0.0460915081202984,0.0478485152125359,0.0612225010991096,0.0828438699245453,0.0528727509081364,0.0464055947959423,0.00944615341722965,0.0766802653670311,0.0724527537822723,0.0567101687192917,0.0674199461936951,0.0481083132326603,0.0374230481684208,0.0738368779420853,0.0513455905020237,0.0613699965178967,0.0335654839873314,0.047060664743185,0.0654690638184547,0.0344623140990734,0.0423836708068848,0.0513425469398499,0.0782018378376961,0.0559644103050232,0.0229224152863026,0.0414533205330372,0.0463810004293919,0.0124814324080944,0.0362187810242176,0.0710305869579315,0.0648125037550926,0.0320213213562965,0.0145471123978496,0.0263453014194965,0.0336541272699833,0.0303567405790091,0.0484472550451756
0.0106507176533341,0.0290411561727524,0.0308101307600737,0.0417098701000214,0.0400763377547264,0.0149142192676663,0.0359889529645443,0.0521402359008789,0.0470670908689499,0.0377196371555328,0.0210510101169348,0.0119860535487533,0.0231773685663939,0.0251149423420429,0.0337896123528481,0.037632193416357,0.0528041608631611,0.0682951062917709,0.0714604258537292,0.0522701777517796,0.0288874562829733,0.0224405955523252,0.0270446296781301,0.00265128817409277,0.0174458008259535,0.0699509978294373,0.074787437915802,0.0778489410877228,0.0692624300718307,0.0785100609064102,0.0628570467233658,0.0599418915808201,0.0263100434094667,0.0254388377070427,0.0384647026658058,0.0364254787564278,0.037121407687664,0.0357726477086544,0.0498193651437759,0.0618131421506405,0.0678786039352417,0.0626819431781769,0.0220658946782351,0.00964823830872774,-0.00737823080271482,0.0096391225233674,0.0130402138456702,0.00991174858063459,0.0236190892755985,0.0566242337226868,0.0473235137760639,0.0592167563736439,0.0475857742130756,0.0333290174603462,0.00151392095722258,0.0135572189465165,0.033427145332098,0.0161194764077663,0.0232288930565119,0.0301020909100771,0.0082883182913065,0.0213729590177536,0.0296309757977724,0.0497200638055801,0.0537465326488018
0.0555068925023079,0.035279531031847,0.0258232597261667,0.00113885255996138,0.0159435998648405,0.00907329842448235,0.0715854540467262,0.0750007480382919,0.0475406609475613,0.0326528660953045,0.0185550805181265,0.0262032020837069,0.0129658421501517,0.0212918967008591,0.0281024072319269,0.0280178785324097,0.0486011020839214,0.043667871505022,0.0433438047766685,0.0642625391483307,0.0856621786952019,0.0660150796175003,0.0406709834933281,0.0356617905199528,0.0315868221223354,0.035598911345005,0.0521467253565788,0.0668720006942749,0.0396575033664703,0.0552544854581356,0.106266766786575,0.053082000464201,0.053593572229147,0.0629101768136024,0.068699985742569,0.0898737832903862,0.0622712783515453,0.0566319823265076,0.055235393345356,0.0425569377839565,0.0604687817394733,0.0461357682943344,0.0328655727207661,0.00924899894744158,0.0352980978786945,0.0582749471068382,0.0546435303986073,0.0604092292487621,0.050802256911993,0.0324271656572819,0.0247771423310041,0.0582014992833138,0.04531304910779,0.0174708012491465,0.00721241161227226,0.0158613361418247,0.0776215419173241,0.0313553474843502,0.0335175357758999,0.0285003092139959,0.0328693091869354,0.0559357888996601,0.0432057306170464,0.0218093562871218,-0.000646114349365234
0.0129924900829792,0.0320103652775288,0.0219054371118546,0.0298326015472412,0.0399646870791912,0.0161874536424875,-0.00540563324466348,0.0144774774089456,0.0437825731933117,0.0532557852566242,0.0376159772276878,0.0115048587322235,0.0268282052129507,0.033299308270216,0.0316603779792786,0.0284050330519676,0.0141804423183203,0.0449061989784241,0.0484299920499325,0.035482756793499,0.0100272446870804,0.0185551755130291,0.0284955557435751,0.0241964813321829,0.0282171592116356,0.0370521210134029,0.0372306071221828,0.0350071936845779,0.0335764810442924,0.0281190574169159,0.0222789105027914,0.0196127202361822,0.0277197808027267,0.0420132130384445,0.0296767968684435,0.0536544807255268,0.0499018654227257,0.048548199236393,0.0362410321831703,0.0448877327144146,0.0502010956406593,0.0258043296635151,0.0224676262587309,0.0147858187556267,0.0292694214731455,0.0267382133752108,0.0424387939274311,0.0368390716612339,0.0256950724869967,0.0486751049757004,0.0505370646715164,0.0220800172537565,0.00494877574965358,-0.00715462910011411,0.0224379301071167,0.0429434329271317,0.0467462688684464,0.018901526927948,0.0319020487368107,0.0350791811943054,0.031772568821907,0.0359324477612972,0.00236294255591929,0.0103590460494161,0.0298754703253508
0.0242479424923658,0.0269058402627707,0.00611505378037691,0.0133797395974398,0.0253891758620739,0.0411154180765152,0.0480675101280212,0.0486712828278542,0.026172760874033,0.0168981626629829,0.0478724949061871,0.0508243627846241,0.0443038605153561,0.0623879805207253,0.0553670637309551,0.0623939111828804,0.0525233000516891,0.0238257497549057,0.0276954229921103,0.0230850614607334,0.0416391938924789,0.00982083473354578,-0.0122776515781879,0.00705305440351367,0.0298710130155087,0.0551314391195774,0.048205278813839,0.0520292855799198,0.0409981235861778,0.0312408562749624,0.0367364995181561,0.0639614015817642,0.0215315911918879,0.00937947630882263,0.0334824249148369,0.0398207306861877,0.0576214380562305,0.0659121125936508,0.0502668879926205,0.0318499691784382,0.0388915538787842,0.0282109491527081,0.00724371941760182,0.0103786205872893,0.0323750339448452,0.0181016139686108,0.0227984134107828,0.0249802768230438,0.0477412529289722,0.0751136019825935,0.0524065569043159,0.031538724899292,0.0368281789124012,0.0322017818689346,0.018603166565299,0.0427466370165348,0.0438588783144951,0.0205406211316586,0.0121043901890516,0.0253563672304153,0.0516625642776489,0.040853563696146,0.00667422031983733,0.00307928188703954,0.0233330931514502
0.0119529571384192,0.0289627891033888,0.0292760729789734,0.0524740889668465,0.0391540639102459,0.0313296057283878,0.0484588593244553,0.054167602211237,0.0596140548586845,0.0343781746923923,0.0158355478197336,0.0150033198297024,0.0207979120314121,0.0422717928886414,0.0507367812097073,0.0312061253935099,0.0219995807856321,0.0570584051311016,0.0767607316374779,0.041399423032999,0.0321527570486069,0.0127701880410314,0.00695154862478375,0.0236190482974052,0.0244511868804693,0.0405978821218014,0.0548509694635868,0.059487484395504,0.0531998015940189,0.0344424843788147,0.0480679497122765,0.0404245518147945,0.0251671727746725,0.00426509603857994,0.0104529382660985,0.0284613315016031,0.0258222501724958,0.0567165911197662,0.0305374395102262,0.0273225083947182,0.0392107218503952,0.050829753279686,0.0311405695974827,0.0297698676586151,0.0557073727250099,0.0437271371483803,0.0448502898216248,0.0260543581098318,0.0429763421416283,0.0413308776915073,0.0375175662338734,0.0411397144198418,0.0334753505885601,0.0100643485784531,0.0140284197404981,0.0232380498200655,0.0156652797013521,0.0103865833953023,0.0259430482983589,0.0313833653926849,0.0257303901016712,0.022230040282011,0.0177589487284422,0.0228661932051182,0.0283284522593021
0.057484295219183,0.0161122810095549,0.0205889344215393,0.0164700634777546,0.0253049116581678,-0.00992010906338692,0.0242696478962898,0.0505748689174652,0.0442899689078331,0.0383352041244507,0.042983639985323,0.0417945981025696,0.0103181712329388,0.0209486857056618,0.0492432452738285,0.0456329397857189,0.0553022846579552,0.0683613270521164,0.0802982002496719,0.0810163170099258,0.0506075844168663,0.0313638411462307,0.0176004506647587,0.0330834127962589,0.0333752818405628,0.0285115092992783,0.0688782334327698,0.0453394539654255,0.0471456162631512,0.0702914446592331,0.07830710709095,0.0710514560341835,0.0719048082828522,0.0531183257699013,0.0652141347527504,0.0686968564987183,0.05827596783638,0.0454010181128979,0.0346335805952549,0.0496284477412701,0.0421067103743553,0.0327624529600143,0.0254179462790489,0.0296248532831669,0.0342853404581547,0.0665899440646172,0.0512909814715385,0.0475382544100285,0.0187584739178419,0.0459099039435387,0.0458945520222187,0.061357032507658,0.0503807887434959,0.0263972450047731,0.0334016904234886,0.0551499091088772,0.0597163252532482,0.0433991625905037,0.0427699163556099,0.0246186349540949,0.0157851204276085,0.00611735414713621,0.0454781763255596,0.0581162087619305,0.0364804603159428
